id,lat,lng
119146.0,20.97537,-89.61695999999998
282840.0,19.3983454,-99.1550438
56543.0,22.1563159,-101.0084215
215197.0,19.1992675,-99.5630185
79990.0,19.4575925,-99.16471330000002
165732.0,18.856954100000006,-97.1004413
262963.0,19.42847,-99.12765999999999
252738.0,22.9029705,-109.92712189999996
31519.0,19.313571,-99.109477
253044.0,19.4053047,-99.1363268
278269.0,20.66682,-103.39182
242365.0,23.2564622,-106.41641440000001
122455.0,19.58547,-99.26035
45346.0,19.24997,-103.72714
130980.0,20.6303211,-103.4007861
165170.0,19.42847,-99.12765999999999
274873.0,19.57348188442732,-99.25405226647854
170106.0,20.68581442838682,-103.4165111865997
62638.0,19.3727,-99.1564
71603.0,19.3709,-99.2296
52630.0,-33.036651,-71.576368
129003.0,19.127363100000004,-97.6475787
161329.0,20.5322016,-103.48431059999999
50992.0,29.3238059,-101.0009417
90068.0,19.32894868810631,-98.91325908941042
188820.0,18.9679548,-98.24589989999998
184117.0,19.3030872,-98.9202912
129747.0,19.4174896,-99.1596452
59869.0,19.05,-98.3
267845.0,19.6674987,-99.2177896
174176.0,20.66581596488756,-103.38713786986384
171283.0,18.764666100000003,-99.2260395
15422.0,19.398401,-99.127499
270644.0,22.1520523,-101.0137021
44942.0,20.629758600000002,-103.3237572
206921.0,19.520757008632426,-99.19150632485355
25617.0,36.822203,-120.150752
103712.0,19.04334,-98.20193
104435.0,19.4029514987637,-99.28197720183869
222205.0,19.42847,-99.12765999999999
99741.0,20.116970000000002,-98.73329
245415.0,20.590043,-100.3799
214466.0,19.5476153,-99.2880874
26725.0,20.5679431,-100.37061779999999
235002.0,22.27817000000001,-97.86771999999999
293663.0,18.77143,-95.76181
250467.0,25.6251949,-100.3032006
146868.0,19.5382375,-99.23253060000002
130953.0,22.1591,-101.053
247312.0,19.18028,-99.61222
134339.0,17.98689,-92.93028000000001
204871.0,20.67675,-101.35628
203443.0,16.86336,-99.8901
94305.0,15.47434,-90.357911
116235.0,18.88139,-99.17778
130083.0,19.42847,-99.12765999999999
12881.0,20.668893,-103.4148416
278468.0,19.3686489,-99.14858240000001
142937.0,19.3455704,-99.1583995
290946.0,19.29707,-99.16787
205121.0,19.326684,-99.292946
164710.0,20.6373773,-103.43422079999999
222478.0,32.5027,-117.00371000000001
297466.0,32.48486,-116.977651
253162.0,19.4690938,-99.1610772
194196.0,19.33700040867292,-99.22848779079895
137197.0,20.588060000000002,-100.38806
153345.0,19.4327832334,-99.1434523411
287686.0,20.97537,-89.61695999999998
179407.0,19.068726,-98.16845529999999
209769.0,32.5027,-117.00371000000001
265504.0,25.730911600000002,-100.39255809999999
216990.0,25.6944312,-100.3764617
153743.0,20.53996,-100.43817
275420.0,25.6495381,-100.2947999
159343.0,19.25,-99.16667
256521.0,25.761423699999998,-100.1765196
209050.0,20.6535328,-100.34478840000001
28016.0,53.53371,9.988313
196648.0,19.42847,-99.12765999999999
103814.0,16.79458204737921,-99.82964902689207
63098.0,19.274445530293466,-99.14595079415449
260767.0,23.0,-102.0
184584.0,20.578143177657786,-103.38621318340302
218325.0,29.075453710233464,-111.02837048470974
220352.0,22.252048499999997,-97.8691463
235201.0,19.6321498,-99.13040690000004
105108.0,25.665945100000002,-100.36471949999999
53339.0,25.6772664,-100.396866
60232.0,-16.57639,-68.234608
219505.0,20.66682,-103.39182
56502.0,19.491259239681067,-99.21798726254269
269246.0,21.17429,-86.84656
79016.0,20.47421,-103.44654
123932.0,20.649484,-103.4128702
141913.0,24.775981,-107.382765
282351.0,19.51420107051032,-99.21805286459858
274709.0,25.7890961,-100.2252689
105193.0,19.344623066666998,-99.201250266667
65194.0,19.05,-98.3
93018.0,19.469053,-99.155181
57931.0,19.635153,-99.2201713
47868.0,20.62445,-103.23423000000001
249354.0,22.149820000000002,-100.97916
117355.0,32.530918,-117.0648
238040.0,20.56236281610908,-100.37100791931152
185237.0,21.76512,-99.37142
273208.0,15.83119147742507,-96.31988525390624
57935.0,19.3717897,-99.1579191
39763.0,19.4992266513189,-96.839466034137
143906.0,18.99350959552592,-98.2791286177246
104426.0,18.7786245,-99.207845
278260.0,19.6769493,-101.2011738
41935.0,19.42847,-99.12765999999999
6124.0,19.5802931,-99.2564635
143908.0,19.42847,-99.12765999999999
216471.0,20.72356,-103.38479
6003.0,19.341136,-99.164746
262792.0,25.65716,-100.40268
121481.0,19.3037457,-98.86846359999998
63654.0,19.305012899999998,-99.2027741
56526.0,18.44955,-97.06915
104619.0,19.42847,-99.12765999999999
212740.0,19.35993,-99.29388
59618.0,21.1756843,-86.81991359999998
140812.0,20.967075899999998,-89.6237402
244363.0,19.6638139,-101.1671737
242250.0,20.6721658,-103.36438559999999
567.0,20.063133999999998,-98.419377
12411.0,19.10449,-98.276512
109962.0,19.43471,-99.20091
71835.0,19.368922,-99.147732
296828.0,19.6630085,-99.07757779999996
275539.0,25.5637402,-100.2435574
64677.0,17.06542,-96.72365
78810.0,22.1396861,-101.0389305
122864.0,19.654106253003,-99.213538169861
19753.0,20.5667482,-100.36287190000002
129708.0,18.85528,-99.23071999999999
65996.0,19.3726348,-99.2904194
60798.0,32.636757,-115.381156
185661.0,19.636838973616808,-99.2150039754242
47835.0,28.635279999999998,-106.08888999999999
178912.0,25.7013625,-100.3436436
86593.0,19.410748035836285,-99.1820970441162
213160.0,19.42847,-99.12765999999999
104933.0,20.67675,-101.35628
30747.0,29.150601198968634,-111.00410789251328
74906.0,20.74584391850775,-103.38307801429444
235097.0,19.4194262,-98.95997990000001
79074.0,19.380914548272408,-99.18823793743441
70302.0,18.935370000000002,-98.89797
175752.0,19.03744359472715,-98.78877533072952
115021.0,19.42847,-99.12765999999999
204325.0,19.318909782398176,-99.62814817764894
233297.0,18.85528,-99.23071999999999
30824.0,19.296926962276427,-99.14714813232422
290317.0,25.6819003,-100.4397416
158074.0,18.6203304,-92.31376490000002
120133.0,19.305665,-99.227492
122077.0,19.3993198,-99.0272516
22480.0,20.6971086,-100.4739396
165785.0,25.641598300000002,-100.2041666
172363.0,19.3704506,-99.1832363
61810.0,19.5514001,-99.0433307
23355.0,19.2873732,-103.72972879999998
134732.0,23.2329,-106.4062
159283.0,25.699623103503146,-100.3752726316452
104981.0,19.3487,-99.166
47136.0,33.80141,-117.14587
219921.0,20.5344434,-103.45086779999995
225210.0,20.5954708,-100.3970593
69391.0,20.675783600000006,-103.35421689999998
259684.0,20.7125923,-100.458387
281923.0,20.581017000000006,-103.38386760000004
154028.0,28.6105019643598,-106.03203535079956
225246.0,19.3154097,-99.111758
249698.0,19.4449743,-99.2027053
150598.0,29.1026,-110.97731999999999
225084.0,23.0,-102.0
54280.0,32.5027,-117.00371000000001
182699.0,27.48874718956696,-109.93605636137691
21674.0,19.069684975505453,-96.07846068916841
133778.0,20.2901812,-103.2323002
230137.0,25.7488399,-100.381724
3899.0,21.100816384028573,-86.8452501296997
148160.0,19.291487,-99.109235
274390.0,24.13811,-110.30973
189659.0,23.24355519874509,-106.44449460404051
162038.0,19.37998,-99.00071
269347.0,19.814707,-101.049173
171179.0,19.3619139,-99.1530803
260998.0,24.01287296492957,-104.63820934295654
164198.0,16.85789536338951,-99.8702725802872
172750.0,19.553479701019526,-99.24827179629514
251009.0,19.42847,-99.12765999999999
26638.0,18.88139,-99.17778
203652.0,19.43471,-99.20091
235522.0,23.0,-102.0
132616.0,19.18095,-96.1429
227994.0,25.67507,-100.31846999999999
109369.0,20.6148559,-100.39586910000004
117969.0,20.616999999999997,-105.23018
134101.0,19.325246300000003,-99.214629
79122.0,25.7392119,-100.2912138
63393.0,19.49638,-99.14959
93305.0,20.47421,-103.44654
105895.0,19.4218477,-99.15180429999998
29686.0,20.588060000000002,-100.38806
76817.0,20.125484600000004,-98.7362998
39539.0,19.42847,-99.12765999999999
114551.0,19.35993,-99.29388
89799.0,19.42847,-99.12765999999999
259924.0,19.3394812,-99.1473119
109143.0,31.104336199999995,-107.99727250000001
296439.0,19.3467,-99.16174000000001
265327.0,19.42847,-99.12765999999999
103877.0,19.42847,-99.12765999999999
240532.0,19.3499265,-99.1906883
224113.0,19.35905,-99.293825
259447.0,18.13346,-94.44242
250529.0,28.660134761034087,-106.15122241472177
20573.0,20.69890613245206,-103.43955962380369
44624.0,19.42847,-99.12765999999999
177322.0,19.382623423593312,-99.19964752648927
2403.0,19.4065,-99.293
94896.0,25.7409776,-100.30201390000002
76020.0,23.0,-102.0
5667.0,41.976832,2.80273
233576.0,21.16736429708919,-86.85863971710205
202181.0,19.42847,-99.12765999999999
246574.0,19.25,-99.16667
27895.0,19.47039562780536,-99.12826538085938
183600.0,19.42847,-99.12765999999999
180075.0,19.06406,-98.30351999999999
207953.0,20.523457,-103.4670731
110818.0,19.413803,-99.233503
119054.0,21.113561974817575,-86.85296438761902
121632.0,20.681546899999997,-100.3269051
190884.0,19.56399572,-99.26525116
298607.0,19.5903205,-99.0172828
281853.0,19.3389296,-99.06471579999999
199272.0,29.1026,-110.97731999999999
138786.0,19.29707,-99.16787
92530.0,19.0664056,-98.21466599999997
282421.0,19.3199353,-99.0940587
9221.0,19.647228,-99.20158620000001
52337.0,19.25785,-99.10513
139865.0,20.7493479,-103.4124855
149396.0,19.42847,-99.12765999999999
105236.0,0.0,0.0
127493.0,18.9717558683218,-99.20450085449215
151778.0,19.636641,-99.353853
37577.0,23.75915,-110.28679
140237.0,18.74444,-97.37611
139349.0,20.0510738,-98.75561800000004
265751.0,18.137841100000006,-94.43656950000002
290967.0,19.433922,-99.184107
137609.0,16.095,-97.06583
109134.0,19.42847,-99.12765999999999
186728.0,19.42847,-99.12765999999999
262346.0,19.452676,-99.172312
40746.0,29.052605100000005,-110.9761157
214975.0,25.8203999,-100.59924699999999
12664.0,21.018044600000003,-89.58441590000002
268991.0,14.107659,-87.22105400000002
158375.0,-8.370159,-74.53711700000002
127565.0,25.515252,-100.1991688
50042.0,21.0747094,-101.5924189
251689.0,19.5209279,-99.2188968
28415.0,20.47421,-103.44654
35161.0,22.1535542,-101.0142804
283653.0,20.54974538973695,-103.49026679992676
176964.0,19.40332052705109,-99.17047572117916
152450.0,-16.57639,-68.234608
269009.0,22.151040367393712,-101.00205659866332
205875.0,19.43471,-99.20091
24714.0,19.1089539,-96.1065775
266406.0,19.3141869,-99.2360794
233642.0,19.4073262,-99.1666803
143950.0,19.3586795,-99.20960630000002
61707.0,19.42847,-99.12765999999999
133839.0,19.359416023988,-99.20245004778099
285076.0,20.7087680851528,-105.29338449239731
297974.0,19.333053399999997,-99.2172626
26446.0,19.53124,-96.91589
213409.0,19.437216,-99.121224
217614.0,20.6871064,-103.37101660000002
167416.0,19.241718,-99.148955
266450.0,19.3727,-99.1564
164096.0,19.3727,-99.1564
9655.0,19.3613634,-99.28826670000001
74754.0,19.42847,-99.12765999999999
275756.0,19.4529814,-99.09755180000002
184271.0,19.3727,-99.1564
28143.0,18.9261,-99.23075
35982.0,19.36986,-99.149809
31949.0,19.371788199999997,-99.2068727
126550.0,19.6720005,-101.21625340000004
146218.0,19.42847,-99.12765999999999
288946.0,20.967075899999998,-89.6237402
132329.0,25.6772924,-100.21451009999998
58841.0,19.06472,96.0725
10294.0,25.67507,-100.31846999999999
280574.0,19.617960917267325,-99.30472498483141
244258.0,20.588060000000002,-100.38806
63359.0,19.3701052,-99.17833889999996
184762.0,19.5048276,-99.24151159999997
15781.0,32.5027,-117.00371000000001
137288.0,20.687804602148073,-103.42728542831115
187000.0,19.360415913933608,-99.1768224338378
111202.0,19.3727,-99.1564
113375.0,19.300412100000006,-99.0486017
169605.0,19.465117499999998,-99.13978840000001
61174.0,28.423382,-106.827256
229863.0,19.420661399999997,-99.1569963
234274.0,19.42847,-99.12765999999999
50315.0,20.5577517,-100.45146120000001
225054.0,21.178317,-101.648744
182513.0,19.42847,-99.12765999999999
57364.0,-33.470208,-70.627712
214591.0,19.356613,-99.291252
229845.0,20.5888184,-100.3898876
293657.0,25.435466,-102.193023
52126.0,16.975278,-99.735556
244095.0,19.388137,-99.1862743
16855.0,19.42847,-99.12765999999999
263634.0,19.4046905,-99.0765181
243167.0,19.40578453477089,-99.29235893770313
129203.0,20.64091,-103.29326999999999
232396.0,24.02032,-104.65756
82633.0,19.42847,-99.12765999999999
254404.0,19.3374248,-99.25645989999998
219793.0,19.347623,-99.232701
88347.0,18.840967000000006,-97.82265
166189.0,21.509510000000002,-104.89568999999999
38088.0,20.685602600000006,-100.44169850000004
279962.0,21.509510000000002,-104.89568999999999
152815.0,19.369278133333,-99.141975566667
115617.0,19.552045540759718,-99.21737456878662
278647.0,19.406823000000006,-99.13250479999999
293285.0,23.25202950000001,-106.45355249999999
142525.0,19.4418608,-99.203542
242314.0,19.394029,-99.169917
195846.0,25.7272668,-100.1883473
265860.0,19.083768300000006,-98.2247157
164886.0,19.42847,-99.12765999999999
227283.0,19.4099695,-99.18798749999996
172764.0,21.17429,-86.84656
242882.0,25.795563700239143,-100.21445274353027
131923.0,25.67507,-100.31846999999999
247801.0,32.489260632900546,-116.86528154020992
53558.0,25.6365992,-100.3311758
96836.0,19.49016,-99.10978
85579.0,20.5569908,-103.47899340000001
163767.0,20.67887856366023,-103.44659220580445
223264.0,19.653547600000003,-99.0986023
65825.0,20.5925,-103.46056
188700.0,19.42070168703016,-99.24538135528564
96286.0,21.912786833333,-102.2768542
104100.0,19.4767092,-99.10325209999996
124583.0,16.86336,-99.8901
152392.0,20.598782753317998,-100.43147563934
29098.0,19.374919100000003,-99.1869949
119729.0,18.8873369,-99.1784154
274989.0,28.6721376,-106.09477050000001
202761.0,19.42847,-99.12765999999999
277572.0,19.3554515,-99.12944
276378.0,19.668723,-99.210757
73459.0,20.62866638936734,-103.48058041704098
107682.0,19.0142201,-98.21989969999998
225560.0,19.36581431238228,-99.14988398551941
260539.0,19.311143,-99.132974
157263.0,22.1443315,-100.9491189
104551.0,18.024894,-94.545278
143605.0,19.278902,-99.214482
191377.0,20.58434179759248,-100.38002001532192
187658.0,20.605270385742198,-100.39962768554692
277628.0,25.4166902,-100.9972764
255766.0,20.97537,-89.61695999999998
172761.0,20.72356,-103.38479
165651.0,19.376078512381106,-99.15998250246048
81842.0,19.18833,-99.22194
93058.0,19.368291,-99.209534
258261.0,18.935370000000002,-98.89797
31742.0,19.559288100000003,-96.90177090000005
38085.0,18.9261,-99.23075
34304.0,25.5217962,-103.4010538
251244.0,20.63256077180448,-103.48075099107666
210904.0,19.42847,-99.12765999999999
52939.0,19.42847,-99.12765999999999
230848.0,21.5025851,-104.8835483
121198.0,21.111269047752327,-86.8468606644043
249167.0,20.651305233517498,-87.07270012381593
244426.0,25.75976,-100.16287
163362.0,19.32008,-99.13271
106215.0,22.149820000000002,-100.97916
225777.0,20.72356,-103.38479
194200.0,19.29707,-99.16787
168213.0,28.6830849,-106.114392
220525.0,19.2795376,-99.23676329999999
26964.0,19.51747152857948,-99.24055197357175
85302.0,18.8666959,-99.2494583
159299.0,19.42847,-99.12765999999999
48025.0,20.64403385563933,-103.37079300605468
119605.0,19.38662948856197,-99.2925989627838
84904.0,19.316205874598765,-99.11491870880128
210999.0,19.542198293674886,-99.29872512817384
189352.0,19.3120133,-99.1276047
159711.0,20.594161,-100.358508
44324.0,19.563277,-99.22240699999998
36971.0,19.4698843,-99.150532
182195.0,16.7582223,-93.1785556
289655.0,32.454183099064906,-117.11221396923064
17407.0,19.416173,-99.172838
58254.0,20.72356,-103.38479
247175.0,19.490113,-99.10848
183184.0,20.760255168304848,-103.3810662087036
10524.0,19.367175699999997,-99.2904926
3395.0,32.5323344,-117.1070127
167954.0,20.617921,-103.43616550000002
125336.0,19.25628,-99.13064
118773.0,21.1274865,-101.6281754
157482.0,19.28061040834552,-99.13244356137692
154258.0,19.3894713,-99.1957079
116760.0,19.308374,-99.135165
237249.0,19.3847697,-99.28299219999997
273066.0,20.65854,-100.27444
14841.0,20.662676340289387,-103.2072116859863
129608.0,19.25,-99.16667
206135.0,21.17429,-86.84656
187507.0,19.3962535,-99.0965875
261337.0,20.673879,-101.331018
123920.0,19.446441,-99.10216
130475.0,23.0,-102.0
294314.0,22.27521254302769,-97.82931178808212
195201.0,19.5875752,-99.2357717
20303.0,19.715359,-103.466718
269787.0,19.42847,-99.12765999999999
79761.0,19.481311133333,-99.1840983
284705.0,19.6854831,-99.2479599
246273.0,19.2822,-99.12024
240267.0,19.29707,-99.16787
15288.0,20.967075899999998,-89.6237402
219394.0,16.24471,-92.13425
187052.0,18.964921399999998,-98.29138590000001
248148.0,19.2749693,-99.14355069999999
73124.0,20.588060000000002,-100.38806
59378.0,20.597631283249207,-100.35907488283691
170199.0,24.02032,-104.65756
262302.0,19.42847,-99.12765999999999
111461.0,19.39921,-99.14935409999998
168681.0,20.72356,-103.38479
278255.0,19.5610535,-99.23330349999998
26473.0,16.73176,-92.64126
115980.0,19.31319585563826,-99.53165551358029
38511.0,25.460513,-101.03129100000001
273480.0,19.42847,-99.12765999999999
158441.0,19.3806532,-99.2594039
24933.0,19.03763,-98.06940999999999
92362.0,21.030761252581282,-89.5700566470623
165197.0,16.789068865635844,-99.81020508613892
225679.0,19.42847,-99.12765999999999
88847.0,24.06069388661132,-110.30521736826172
33390.0,19.3942033,-99.1424697
286251.0,19.42847,-99.12765999999999
221593.0,19.379841715238648,-99.25291076013798
51799.0,19.130351124335675,-96.109101
291221.0,19.7662229,-101.15341240000001
182382.0,20.97537,-89.61695999999998
44818.0,20.632230899999996,-103.25571109999998
231769.0,19.403455800000003,-99.18095900000004
230225.0,20.639532751614865,-105.22033746168518
71833.0,33.571902,-117.656091
94714.0,20.65854,-100.27444
56286.0,19.522652,-99.21439120000002
193560.0,18.8972706,-99.1932867
184521.0,19.29707,-99.16787
95469.0,19.48698,-99.18594
221313.0,-22.71361700000001,-43.34552100000001
255485.0,19.25,-99.16667
117953.0,19.4047952,-99.17160839999997
47093.0,19.428025329057935,-99.16471585236206
131812.0,18.9261,-99.23075
161142.0,25.42321,-101.0053
82046.0,19.2813186,-99.23249720000001
287674.0,19.43471,-99.20091
22281.0,20.6563622,-100.3489958
296460.0,19.367921,-99.1812
268095.0,20.68874953748579,-103.38702453519285
52151.0,20.5459787,-103.3659489
145300.0,25.74424492499231,-100.26523768901824
36567.0,20.604973899999997,-105.2286709
191246.0,19.42847,-99.12765999999999
269818.0,51.5,10.5
156465.0,19.33212,-99.21118
9144.0,20.6414089,-103.4380281
9112.0,19.29707,-99.16787
283000.0,20.75048,-103.33395760000002
46711.0,19.10257872100551,-96.12186448085936
221928.0,19.42847,-99.12765999999999
171867.0,32.43752659405905,-116.9875389357178
221352.0,19.379289506329247,-99.2584656597412
277849.0,19.2473296,-99.1006098
118219.0,23.97148210000001,-104.6674417
255455.0,19.542327092339754,-99.14963454708254
55827.0,19.2895431,-99.21748290000001
94037.0,20.18839,-100.11004
